process,scenario,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060
원자력,OSP_CN_REN_20,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_CN_REN_30,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_CN_REN_40,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_CN_REN_50,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_CN_REN_60,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_CN_REN_70,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_CN_REN_80,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_CN_REN_90,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_BASE,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_NET_ZERO,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_CN_REN_10,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_CN_REN_20,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_CN_REN_30,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_CN_REN_40,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_CN_REN_50,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_CN_REN_60,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_CN_REN_70,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_CN_REN_80,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_CN_REN_90,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
원자력,OSP_BASE,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_NET_ZERO,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_CN_REN_10,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_CN_REN_20,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
